Datetime,AEP_MW,hour,dayofweek,month,Actual,Predicted,Anomaly
2016-06-17 03:00:00,0.1617227255802407,0.13043478260869565,0.6666666666666666,0.4545454545454545,0.1617227255802407,0.14942019,False
2016-06-17 04:00:00,0.14813205907906168,0.17391304347826086,0.6666666666666666,0.4545454545454545,0.14813205907906168,0.13643925,False
2016-06-17 05:00:00,0.1513590666501179,0.21739130434782608,0.6666666666666666,0.4545454545454545,0.1513590666501179,0.13970847,False
2016-06-17 06:00:00,0.17680278019113815,0.2608695652173913,0.6666666666666666,0.4545454545454545,0.17680278019113815,0.16653916,False
2016-06-17 07:00:00,0.21794712672210492,0.30434782608695654,0.6666666666666666,0.4545454545454545,0.21794712672210492,0.21273199,False
2016-06-17 08:00:00,0.27125480948243763,0.34782608695652173,0.6666666666666666,0.4545454545454545,0.27125480948243763,0.2600742,False
2016-06-17 09:00:00,0.3112200570932109,0.3913043478260869,0.6666666666666666,0.4545454545454545,0.3112200570932109,0.3155825,False
2016-06-17 10:00:00,0.3492615117289313,0.43478260869565216,0.6666666666666666,0.4545454545454545,0.3492615117289313,0.3482909,False
2016-06-17 11:00:00,0.3815936452773985,0.4782608695652174,0.6666666666666666,0.4545454545454545,0.3815936452773985,0.38357818,False
2016-06-17 12:00:00,0.415415166935584,0.5217391304347826,0.6666666666666666,0.4545454545454545,0.415415166935584,0.41159093,False
2016-06-17 13:00:00,0.44588556534690327,0.5652173913043478,0.6666666666666666,0.4545454545454545,0.44588556534690327,0.44166932,False
2016-06-17 14:00:00,0.4668611145587688,0.6086956521739131,0.6666666666666666,0.4545454545454545,0.4668611145587688,0.46959585,False
2016-06-17 15:00:00,0.49131190269331004,0.6521739130434783,0.6666666666666666,0.4545454545454545,0.49131190269331004,0.4840186,False
2016-06-17 16:00:00,0.5032270075710562,0.6956521739130435,0.6666666666666666,0.4545454545454545,0.5032270075710562,0.5095699,False
2016-06-17 17:00:00,0.5173141367754747,0.7391304347826086,0.6666666666666666,0.4545454545454545,0.5173141367754747,0.51285446,False
2016-06-17 18:00:00,0.5151421124488021,0.7826086956521738,0.6666666666666666,0.4545454545454545,0.5151421124488021,0.523039,False
2016-06-17 19:00:00,0.4964006454015141,0.8260869565217391,0.6666666666666666,0.4545454545454545,0.4964006454015141,0.5076653,False
2016-06-17 20:00:00,0.4651855529353356,0.8695652173913043,0.6666666666666666,0.4545454545454545,0.4651855529353356,0.4774025,False
2016-06-17 21:00:00,0.41491870423234445,0.9130434782608695,0.6666666666666666,0.4545454545454545,0.41491870423234445,0.44786146,False
2016-06-17 22:00:00,0.39257788258657067,0.9565217391304348,0.6666666666666666,0.4545454545454545,0.39257788258657067,0.39627412,False
2016-06-17 23:00:00,0.3269206900831575,1.0,0.6666666666666666,0.4545454545454545,0.3269206900831575,0.34771973,False
2016-06-18 00:00:00,0.253816557031153,0.0,0.8333333333333333,0.4545454545454545,0.253816557031153,0.25037783,False
2016-06-16 01:00:00,0.27274419759215585,0.043478260869565216,0.5,0.4545454545454545,0.27274419759215585,0.25642756,False
2016-06-16 02:00:00,0.228186669976418,0.08695652173913043,0.5,0.4545454545454545,0.228186669976418,0.23826028,False
2016-06-16 03:00:00,0.19815067643043316,0.13043478260869565,0.5,0.4545454545454545,0.19815067643043316,0.20552756,False
2016-06-16 04:00:00,0.1769889537048529,0.17391304347826086,0.5,0.4545454545454545,0.1769889537048529,0.18047637,False
2016-06-16 05:00:00,0.1816432915477224,0.21739130434782608,0.5,0.4545454545454545,0.1816432915477224,0.17449038,False
2016-06-16 06:00:00,0.2114931115799925,0.2608695652173913,0.5,0.4545454545454545,0.2114931115799925,0.21829951,False
2016-06-16 07:00:00,0.25251334243514956,0.30434782608695654,0.5,0.4545454545454545,0.25251334243514956,0.27543032,False
2016-06-16 08:00:00,0.31475735385379167,0.34782608695652173,0.5,0.4545454545454545,0.31475735385379167,0.2962661,False
2016-06-16 09:00:00,0.37470522526995154,0.3913043478260869,0.5,0.4545454545454545,0.37470522526995154,0.3580907,False
2016-06-16 10:00:00,0.4242894377559886,0.43478260869565216,0.5,0.4545454545454545,0.4242894377559886,0.42241126,False
2016-06-16 11:00:00,0.47101898969839884,0.4782608695652174,0.5,0.4545454545454545,0.47101898969839884,0.46647614,False
2016-06-16 12:00:00,0.523830209755492,0.5217391304347826,0.5,0.4545454545454545,0.523830209755492,0.5118858,False
2016-06-16 13:00:00,0.5659674816929378,0.5652173913043478,0.5,0.4545454545454545,0.5659674816929378,0.5632336,False
2016-06-16 14:00:00,0.6094700260642919,0.6086956521739131,0.5,0.4545454545454545,0.6094700260642919,0.5960692,False
2016-06-16 15:00:00,0.6157378676926896,0.6521739130434783,0.5,0.4545454545454545,0.6157378676926896,0.6372646,False
2016-06-16 16:00:00,0.611021472011915,0.6956521739130435,0.5,0.4545454545454545,0.611021472011915,0.6223115,False
2016-06-16 17:00:00,0.5899218071242397,0.7391304347826086,0.5,0.4545454545454545,0.5899218071242397,0.60606116,False
2016-06-16 18:00:00,0.5642298622315999,0.7826086956521738,0.5,0.4545454545454545,0.5642298622315999,0.57233524,False
2016-06-16 19:00:00,0.532394191386372,0.8260869565217391,0.5,0.4545454545454545,0.532394191386372,0.53777933,False
2016-06-16 20:00:00,0.49739357080799296,0.8695652173913043,0.5,0.4545454545454545,0.49739357080799296,0.50659156,False
2016-06-16 21:00:00,0.46822638699267716,0.9130434782608695,0.5,0.4545454545454545,0.46822638699267716,0.4784058,False
2016-06-16 22:00:00,0.4421000372347027,0.9565217391304348,0.5,0.4545454545454545,0.4421000372347027,0.454612,False
2016-06-16 23:00:00,0.37693930743452897,1.0,0.5,0.4545454545454545,0.37693930743452897,0.39059338,False
2016-06-17 00:00:00,0.2955814819411692,0.0,0.6666666666666666,0.4545454545454545,0.2955814819411692,0.30448374,False
2016-06-15 01:00:00,0.24680402134789625,0.043478260869565216,0.3333333333333333,0.4545454545454545,0.24680402134789625,0.28635895,False
2016-06-15 02:00:00,0.19604070994166556,0.08695652173913043,0.3333333333333333,0.4545454545454545,0.19604070994166556,0.21159074,False
2016-06-15 03:00:00,0.1712796326175996,0.13043478260869565,0.3333333333333333,0.4545454545454545,0.1712796326175996,0.1711723,False
2016-06-15 04:00:00,0.16445327044805758,0.17391304347826086,0.3333333333333333,0.4545454545454545,0.16445327044805758,0.15675378,False
2016-06-15 05:00:00,0.16550825369244138,0.21739130434782608,0.3333333333333333,0.4545454545454545,0.16550825369244138,0.17216769,False
2016-06-15 06:00:00,0.19095196723346153,0.2608695652173913,0.3333333333333333,0.4545454545454545,0.19095196723346153,0.19801646,False
2016-06-15 07:00:00,0.23395804890157623,0.30434782608695654,0.3333333333333333,0.4545454545454545,0.23395804890157623,0.24319905,False
2016-06-15 08:00:00,0.2831699143601837,0.34782608695652173,0.3333333333333333,0.4545454545454545,0.2831699143601837,0.28978658,False
2016-06-15 09:00:00,0.33380911009060443,0.3913043478260869,0.3333333333333333,0.4545454545454545,0.33380911009060443,0.33575445,False
2016-06-15 10:00:00,0.37371229986347265,0.43478260869565216,0.3333333333333333,0.4545454545454545,0.37371229986347265,0.38794008,False
2016-06-15 11:00:00,0.42385503289065396,0.4782608695652174,0.3333333333333333,0.4545454545454545,0.42385503289065396,0.42205068,False
2016-06-15 12:00:00,0.47852798808489505,0.5217391304347826,0.3333333333333333,0.4545454545454545,0.47852798808489505,0.4741985,False
2016-06-15 13:00:00,0.5257540027305448,0.5652173913043478,0.3333333333333333,0.4545454545454545,0.5257540027305448,0.5276041,False
2016-06-15 14:00:00,0.5783169914360183,0.6086956521739131,0.3333333333333333,0.4545454545454545,0.5783169914360183,0.56524664,False
2016-06-15 15:00:00,0.6115179347151544,0.6521739130434783,0.3333333333333333,0.4545454545454545,0.6115179347151544,0.6156956,False
2016-06-15 16:00:00,0.634231103388358,0.6956521739130435,0.3333333333333333,0.4545454545454545,0.634231103388358,0.6359955,False
2016-06-15 17:00:00,0.6533449174630755,0.7391304347826086,0.3333333333333333,0.4545454545454545,0.6533449174630755,0.64774734,False
2016-06-15 18:00:00,0.6547722477348888,0.7826086956521738,0.3333333333333333,0.4545454545454545,0.6547722477348888,0.6564307,False
2016-06-15 19:00:00,0.6311902693310164,0.8260869565217391,0.3333333333333333,0.4545454545454545,0.6311902693310164,0.63987476,False
2016-06-15 20:00:00,0.587873898473377,0.8695652173913043,0.3333333333333333,0.4545454545454545,0.587873898473377,0.6042223,False
2016-06-15 21:00:00,0.5414546357204914,0.9130434782608695,0.3333333333333333,0.4545454545454545,0.5414546357204914,0.5584531,False
2016-06-15 22:00:00,0.5052749162219187,0.9565217391304348,0.3333333333333333,0.4545454545454545,0.5052749162219187,0.5143784,False
2016-06-15 23:00:00,0.4281370237060941,1.0,0.3333333333333333,0.4545454545454545,0.4281370237060941,0.43614107,False
2016-06-16 00:00:00,0.3425592652351992,0.0,0.5,0.4545454545454545,0.3425592652351992,0.33685488,False
2016-06-14 01:00:00,0.2065284845475983,0.043478260869565216,0.16666666666666666,0.4545454545454545,0.2065284845475983,0.260816,True
2016-06-14 02:00:00,0.16302594017624428,0.08695652173913043,0.16666666666666666,0.4545454545454545,0.16302594017624428,0.17451271,False
2016-06-14 03:00:00,0.13385875636092837,0.13043478260869565,0.16666666666666666,0.4545454545454545,0.13385875636092837,0.13910334,False
2016-06-14 04:00:00,0.1233089239170907,0.17391304347826086,0.16666666666666666,0.4545454545454545,0.1233089239170907,0.11746824,False
2016-06-14 05:00:00,0.12411567580985472,0.21739130434782608,0.16666666666666666,0.4545454545454545,0.12411567580985472,0.12859923,False
2016-06-14 06:00:00,0.15148318232592772,0.2608695652173913,0.16666666666666666,0.4545454545454545,0.15148318232592772,0.15381932,False
2016-06-14 07:00:00,0.18884200074469404,0.30434782608695654,0.16666666666666666,0.4545454545454545,0.18884200074469404,0.19567232,False
2016-06-14 08:00:00,0.2388606180960655,0.34782608695652173,0.16666666666666666,0.4545454545454545,0.2388606180960655,0.23132876,False
2016-06-14 09:00:00,0.28515576517314134,0.3913043478260869,0.16666666666666666,0.4545454545454545,0.28515576517314134,0.28733602,False
2016-06-14 10:00:00,0.31252327168921434,0.43478260869565216,0.16666666666666666,0.4545454545454545,0.31252327168921434,0.3376128,False
2016-06-14 11:00:00,0.3582598982251458,0.4782608695652174,0.16666666666666666,0.4545454545454545,0.3582598982251458,0.35517892,False
2016-06-14 12:00:00,0.4015142112448802,0.5217391304347826,0.16666666666666666,0.4545454545454545,0.4015142112448802,0.40851235,False
2016-06-14 13:00:00,0.4389350875015513,0.5652173913043478,0.16666666666666666,0.4545454545454545,0.4389350875015513,0.44785452,False
2016-06-14 14:00:00,0.474370112945265,0.6086956521739131,0.16666666666666666,0.4545454545454545,0.474370112945265,0.47642297,False
2016-06-14 15:00:00,0.5091225021720244,0.6521739130434783,0.16666666666666666,0.4545454545454545,0.5091225021720244,0.5098958,False
2016-06-14 16:00:00,0.5343800421993298,0.6956521739130435,0.16666666666666666,0.4545454545454545,0.5343800421993298,0.5390335,False
2016-06-14 17:00:00,0.5521906416780439,0.7391304347826086,0.16666666666666666,0.4545454545454545,0.5521906416780439,0.55657303,False
2016-06-14 18:00:00,0.5577758470894872,0.7826086956521738,0.16666666666666666,0.4545454545454545,0.5577758470894872,0.5658515,False
2016-06-14 19:00:00,0.5419510984237309,0.8260869565217391,0.16666666666666666,0.4545454545454545,0.5419510984237309,0.55816114,False
2016-06-14 20:00:00,0.5099913119026932,0.8695652173913043,0.16666666666666666,0.4545454545454545,0.5099913119026932,0.52885354,False
2016-06-14 21:00:00,0.4779694675437508,0.9130434782608695,0.16666666666666666,0.4545454545454545,0.4779694675437508,0.49534863,False
2016-06-14 22:00:00,0.46400645401514196,0.9565217391304348,0.16666666666666666,0.4545454545454545,0.46400645401514196,0.4697504,False
2016-06-14 23:00:00,0.39779074097058453,1.0,0.16666666666666666,0.4545454545454545,0.39779074097058453,0.40839297,False
2016-06-15 00:00:00,0.31432294898845725,0.0,0.3333333333333333,0.4545454545454545,0.31432294898845725,0.31294042,False
2016-06-13 01:00:00,0.17829216830085637,0.043478260869565216,0.0,0.4545454545454545,0.17829216830085637,0.20720938,False
2016-06-13 02:00:00,0.13987836663770636,0.08695652173913043,0.0,0.4545454545454545,0.13987836663770636,0.14804432,False
2016-06-13 03:00:00,0.11108352984981995,0.13043478260869565,0.0,0.4545454545454545,0.11108352984981995,0.118796825,False
2016-06-13 04:00:00,0.09712051632121133,0.17391304347826086,0.0,0.4545454545454545,0.09712051632121133,0.09517634,False
2016-06-13 05:00:00,0.1080426957924786,0.21739130434782608,0.0,0.4545454545454545,0.1080426957924786,0.09769079,False
2016-06-13 06:00:00,0.12752885689462579,0.2608695652173913,0.0,0.4545454545454545,0.12752885689462579,0.1390519,False
2016-06-13 07:00:00,0.1581854288196599,0.30434782608695654,0.0,0.4545454545454545,0.1581854288196599,0.16989331,False
2016-06-13 08:00:00,0.21720243266724581,0.34782608695652173,0.0,0.4545454545454545,0.21720243266724581,0.19415501,False
2016-06-13 09:00:00,0.2673451656944271,0.3913043478260869,0.0,0.4545454545454545,0.2673451656944271,0.26201952,False
2016-06-13 10:00:00,0.30439369492366886,0.43478260869565216,0.0,0.4545454545454545,0.30439369492366886,0.31138322,False
2016-06-13 11:00:00,0.34591038848206523,0.4782608695652174,0.0,0.4545454545454545,0.34591038848206523,0.34194878,False
2016-06-13 12:00:00,0.37749782797567333,0.5217391304347826,0.0,0.4545454545454545,0.37749782797567333,0.38632038,False
2016-06-13 13:00:00,0.41889040585825976,0.5652173913043478,0.0,0.4545454545454545,0.41889040585825976,0.40994352,False
2016-06-13 14:00:00,0.44551321831947377,0.6086956521739131,0.0,0.4545454545454545,0.44551321831947377,0.45028657,False
2016-06-13 15:00:00,0.4669852302345786,0.6521739130434783,0.0,0.4545454545454545,0.4669852302345786,0.46895772,False
2016-06-13 16:00:00,0.49528360431922536,0.6956521739130435,0.0,0.4545454545454545,0.49528360431922536,0.4846176,False
2016-06-13 17:00:00,0.5193620454263373,0.7391304347826086,0.0,0.4545454545454545,0.5193620454263373,0.5121244,False
2016-06-13 18:00:00,0.5282363162467419,0.7826086956521738,0.0,0.4545454545454545,0.5282363162467419,0.52835083,False
2016-06-13 19:00:00,0.524699019486161,0.8260869565217391,0.0,0.4545454545454545,0.524699019486161,0.52764463,False
2016-06-13 20:00:00,0.499937942162095,0.8695652173913043,0.0,0.4545454545454545,0.499937942162095,0.51729417,False
2016-06-13 21:00:00,0.4569939183318853,0.9130434782608695,0.0,0.4545454545454545,0.4569939183318853,0.4888751,False
2016-06-13 22:00:00,0.4286334864093334,0.9565217391304348,0.0,0.4545454545454545,0.4286334864093334,0.44771132,False
2016-06-13 23:00:00,0.3625418890405858,1.0,0.0,0.4545454545454545,0.3625418890405858,0.37141058,False
2016-06-14 00:00:00,0.2749782797567333,0.0,0.16666666666666666,0.4545454545454545,0.2749782797567333,0.28302157,False
2016-06-12 01:00:00,0.28192875760208513,0.043478260869565216,1.0,0.4545454545454545,0.28192875760208513,0.1617778,True
2016-06-12 02:00:00,0.22086384510363655,0.08695652173913043,1.0,0.4545454545454545,0.22086384510363655,0.23717955,False
2016-06-12 03:00:00,0.20367382400397172,0.13043478260869565,1.0,0.4545454545454545,0.20367382400397172,0.18269055,False
2016-06-12 04:00:00,0.16482561747548707,0.17391304347826086,1.0,0.4545454545454545,0.16482561747548707,0.17796248,False
2016-06-12 05:00:00,0.14577386123867442,0.21739130434782608,1.0,0.4545454545454545,0.14577386123867442,0.14191526,False
2016-06-12 06:00:00,0.13994042447561128,0.2608695652173913,1.0,0.4545454545454545,0.13994042447561128,0.13111135,False
2016-06-12 07:00:00,0.12659798932605182,0.30434782608695654,1.0,0.4545454545454545,0.12659798932605182,0.14103633,False
2016-06-12 08:00:00,0.1638326920690083,0.34782608695652173,1.0,0.4545454545454545,0.1638326920690083,0.13280985,False
2016-06-12 09:00:00,0.23222042944023824,0.3913043478260869,1.0,0.4545454545454545,0.23222042944023824,0.20722494,False
2016-06-12 10:00:00,0.29899466302594013,0.43478260869565216,1.0,0.4545454545454545,0.29899466302594013,0.29243502,False
2016-06-12 11:00:00,0.35273675065160726,0.4782608695652174,1.0,0.4545454545454545,0.35273675065160726,0.3420325,False
2016-06-12 12:00:00,0.3905920317736129,0.5217391304347826,1.0,0.4545454545454545,0.3905920317736129,0.39014682,False
2016-06-12 13:00:00,0.4242273799180837,0.5652173913043478,1.0,0.4545454545454545,0.4242273799180837,0.41877574,False
2016-06-12 14:00:00,0.44861611021472003,0.6086956521739131,1.0,0.4545454545454545,0.44861611021472003,0.4454073,False
2016-06-12 15:00:00,0.4673575772620081,0.6521739130434783,1.0,0.4545454545454545,0.4673575772620081,0.4634408,False
2016-06-12 16:00:00,0.47859004592279997,0.6956521739130435,1.0,0.4545454545454545,0.47859004592279997,0.47627625,False
2016-06-12 17:00:00,0.48144470646642656,0.7391304347826086,1.0,0.4545454545454545,0.48144470646642656,0.48312557,False
2016-06-12 18:00:00,0.48206528484547595,0.7826086956521738,1.0,0.4545454545454545,0.48206528484547595,0.47887307,False
2016-06-12 19:00:00,0.4627032394191385,0.8260869565217391,1.0,0.4545454545454545,0.4627032394191385,0.47697008,False
2016-06-12 20:00:00,0.4310537420876256,0.8695652173913043,1.0,0.4545454545454545,0.4310537420876256,0.44715768,False
2016-06-12 21:00:00,0.3866823879856025,0.9130434782608695,1.0,0.4545454545454545,0.3866823879856025,0.41850555,False
2016-06-12 22:00:00,0.37017500310289186,0.9565217391304348,1.0,0.4545454545454545,0.37017500310289186,0.37684497,False
2016-06-12 23:00:00,0.3149435273675065,1.0,1.0,0.4545454545454545,0.3149435273675065,0.34546906,False
